0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-4.075849765532032,-4.31382573008878,-3.8260175327109947,-4.177687055357675,-4.133584008753331,-3.899204734814805,-4.206490745669608,-3.777334149158679,-4.12630673327763,-4.041677681089154,-4.141898389067241,-4.043563309589019,-4.068150046895072,-4.099075682404296,-4.084730638721849,-4.0858482874701725,-4.1017966790877605,-4.1190246677256415,-4.131603501127214,-4.131194826896904,-4.124154647472554,-4.122208950935859,-4.164122421957128,-4.215615108751082,-4.252006230308439
-4.03581146419767,-4.632570999699774,-3.856807272976352,-4.17874749799476,-4.12075460586765,-3.983274247899086,-4.176600452809989,-3.9655692419566426,-4.139775907375216,-4.072803838153424,-4.0748214939687735,-4.068654127788422,-4.090548614054723,-4.0786692397666355,-4.1307169961393955,-4.124679767615933,-4.117970250811339,-4.1241443404688125,-4.110068669760475,-4.132694780844505,-4.146245406401269,-4.149436589627653,-4.165593844873499,-4.215857127293207,-4.261249466381378
-4.383031913863037,-4.017699472829799,-4.165086841150455,-3.801882037735184,-4.226622427234949,-4.14337204402739,-4.188676320984573,-4.141781469122352,-4.099104945142779,-4.017103316202991,-4.064601284571298,-4.091676753518269,-4.11955826433093,-4.140821902505997,-4.062661515575353,-4.086857377504582,-4.06815121134137,-4.155105066028015,-4.1249730099119555,-4.150782786534365,-4.162477386666999,-4.151510550443587,-4.1850272669763475,-4.221136490815728,-4.2714715834995856
-4.300953588188871,-4.306616510579238,-4.179343306902298,-3.9921017682852282,-3.8765704956404,-4.005871298465622,-3.902841093823155,-4.05086398924133,-4.0954958539207595,-4.075498630482687,-4.175264984736872,-4.105367554922285,-4.101037170564069,-4.159764408077061,-4.077604185764933,-4.134573546798835,-4.145598791484039,-4.154989702003578,-4.144491814017046,-4.165942151477015,-4.182543122722844,-4.16786906963012,-4.201149122942675,-4.242154612277061,-4.2838195292869115
-4.048706606952131,-4.307340396244545,-4.617922068955402,-3.659750181463015,-4.480924826358079,-3.9516058334619304,-4.233884875259076,-4.091184651158517,-4.193157740067791,-4.10093949610689,-4.219316748181663,-4.108847668907375,-4.134130055904654,-4.128318806777388,-4.127057758956532,-4.114669185602844,-4.149156649192767,-4.152807237460768,-4.146981427542884,-4.172288063793281,-4.168197219872293,-4.186059461202099,-4.2093555208863895,-4.24315625923101,-4.289173969836842
-4.060682188333072,-4.22789672279757,-3.8531904956965564,-4.178374093498253,-3.7795977275651502,-3.8073215590627028,-4.107084112506765,-4.174706318187585,-4.15636948084266,-4.262112495700244,-4.149594701239749,-4.123103465301347,-4.244025830608319,-4.172306360979347,-4.132481932560944,-4.165259850311624,-4.162026267934341,-4.1631686238713606,-4.178561747057184,-4.179609877991393,-4.19058483496997,-4.190578231617174,-4.223496447726016,-4.265274438767951,-4.3000484242883354
-4.5713250131586,-4.9679214012909,-4.211496953087628,-4.191151533676665,-4.176512361823141,-3.8832835914565016,-4.159888980621864,-4.129741361891745,-4.07550680246453,-4.206831055766692,-4.147637340945045,-4.1683471007459,-4.147081864899508,-4.165351389306797,-4.192653791286622,-4.182695436977502,-4.188914345899485,-4.19900608185362,-4.19590586860108,-4.186771565980855,-4.202657754993741,-4.214014409278636,-4.2220439487397945,-4.272359738975435,-4.321094209263868
-4.694149040574561,-4.321044410548829,-3.703836724233829,-4.168065238260005,-4.09648782407955,-4.1016159172567,-4.086435216922632,-4.088311067547786,-4.205339697702651,-4.184630015421138,-4.218053284213975,-4.1965056736440065,-4.19908381596768,-4.183031147338914,-4.144959970205176,-4.173183461720611,-4.173087426218066,-4.211690328805934,-4.193521575025089,-4.218856799524017,-4.195184113245674,-4.210908984299594,-4.246928688924916,-4.282549186930722,-4.328593541009474
-4.4587912301413395,-4.674730295853736,-3.989880396100673,-4.128570035892943,-3.911108294991894,-4.451130051074504,-4.090391176724754,-4.265610859756944,-4.16969658971132,-4.109274176998252,-4.19203063877448,-4.118394867197329,-4.261202677580012,-4.234491379211685,-4.186373358315186,-4.212388839962349,-4.154069285639524,-4.204712017564989,-4.213667700053322,-4.217699864277455,-4.234310132471787,-4.235168994982773,-4.2512926937146664,-4.300816598535901,-4.34091433809979
-5.049064275142988,-3.973069026450003,-4.052498618450057,-4.1279168118005884,-4.275355437591679,-4.004168501502253,-3.9943610921323334,-4.139256575108787,-4.204831559866439,-4.3549298335743085,-4.173665752794479,-4.079724116248188,-4.21760117007783,-4.180679824304445,-4.186758864309431,-4.172988370950768,-4.208622341259016,-4.207948571432722,-4.218540772033006,-4.229338120106227,-4.234390663294383,-4.240943100328587,-4.278699866754301,-4.306231064221714,-4.356140764591959
-4.375853835674624,-3.6332116288157135,-3.6866964378764915,-4.421583247105341,-4.743399794725859,-4.1978225501657205,-4.379993329167954,-3.8212617708921703,-4.272461962331585,-4.1757568355086185,-4.281372576105911,-4.153895318791943,-4.222657665273115,-4.278514731127762,-4.213348363741958,-4.201784868532496,-4.204879384697682,-4.237086677742636,-4.241945155501968,-4.22591274275199,-4.261916041836777,-4.261983041535201,-4.284322003629747,-4.318632375821284,-4.361103378587653
-4.890165928973652,-3.485969182879598,-4.581325601683095,-4.921502533350736,-3.8859699700509456,-4.423966823370593,-4.133795558280979,-4.229651411564947,-4.29083465266446,-4.086665641249683,-4.240586710925882,-4.264635382785105,-4.214282315872746,-4.28710474005201,-4.216388593773769,-4.213192746860174,-4.251455705572398,-4.270982029698798,-4.240630916320111,-4.249323090262839,-4.24762986560052,-4.2768128358670765,-4.291906214140121,-4.335284901737154,-4.370456019738978
-3.440411416763904,-3.5891372235877235,-4.747214820606239,-4.379001083503425,-4.139360658916349,-4.106188757640482,-4.218279299755382,-4.304968837603583,-4.170249981567401,-4.209710266798498,-4.21122011231972,-4.0688476290623825,-4.23690347882562,-4.225423567709612,-4.2495707714931195,-4.261933678093196,-4.256702366073672,-4.248701906941507,-4.262830888923892,-4.253833281752357,-4.255782904590922,-4.284597092975309,-4.302954024291653,-4.338093621349463,-4.374851050153619
-4.003661643812907,-4.061167933071574,-3.844851064906561,-4.4653145372821745,-3.780191751834694,-4.337465290985292,-4.1758904018001965,-4.375741752189806,-4.3534978192599985,-4.2140513756979185,-4.275378497349996,-4.2710403898630815,-4.184387747490893,-4.185358252095241,-4.2401879414538595,-4.234355220242556,-4.246078276488796,-4.265770601583229,-4.246048595744888,-4.283452501077011,-4.285397467191114,-4.279778272950864,-4.295358369284617,-4.350200510603424,-4.396140616517271
-4.794575570428273,-4.242542265085153,-3.7580434164588743,-4.528146252276018,-4.080480790565132,-4.706505044054761,-4.309707459690796,-4.262616212130722,-4.247776372417884,-4.362877506987556,-4.316760752816186,-4.334895280743666,-4.2101765982708725,-4.231259796243903,-4.280077607345588,-4.252242478647634,-4.240074001276206,-4.291544313247677,-4.2675121219373455,-4.302144878493181,-4.286610045048416,-4.314233409850823,-4.317609790463498,-4.3627950732853735,-4.409821429360043
-5.692594650021398,-3.538436333931271,-4.586222467373593,-4.419593944469002,-4.051805416124052,-4.293401616294719,-4.026735652115965,-4.292340715459274,-4.376778875514643,-4.25825073485335,-4.24026459398989,-4.2391567171519,-4.254278657404093,-4.229474919424044,-4.294401595473789,-4.296835532333621,-4.276554568033476,-4.274922622158506,-4.296519770553448,-4.3085784944694545,-4.315447554279403,-4.331895914808468,-4.34514589429885,-4.376684390517211,-4.421106788389592
-4.377741159660299,-3.779615242591037,-3.963115103203394,-4.424329197321848,-4.008417195814108,-4.58912593455091,-4.288155846722592,-4.2025377529687,-4.374461594657561,-4.240063437646889,-4.260564602826566,-4.203660736373353,-4.279492454250201,-4.287250018305081,-4.279984477423059,-4.28297678968586,-4.2678746044418014,-4.309895891990922,-4.284961749057585,-4.3304266440513866,-4.3152480176821975,-4.334757029785109,-4.349296176628434,-4.390130341140336,-4.433738761082021
-4.671519374749052,-4.472828593522661,-4.135173825211888,-4.383388551319482,-3.951005625271339,-4.0779135773416995,-4.267656073840912,-4.389594851122448,-4.198460143176106,-4.293181192082028,-4.305786368480124,-4.322907105067204,-4.319235470363286,-4.324872484438849,-4.285488821952595,-4.3131160303519716,-4.268880242944216,-4.342260181338634,-4.3135748580759605,-4.32205830275013,-4.334409996916779,-4.3386572860092825,-4.356807831179075,-4.396598972395306,-4.448632460912833
-4.472543845700328,-4.6974852166864025,-4.510943956924969,-4.364250963179684,-4.550761614346446,-4.639988167711211,-4.336098722285283,-4.303977901284281,-4.209984205533951,-4.309978485233888,-4.318199733575165,-4.350650446745652,-4.359377684630794,-4.367745724894496,-4.3314050936833945,-4.309306344917917,-4.325433424313348,-4.325992589510126,-4.333760906488603,-4.337563943405443,-4.350745005474372,-4.347193381862201,-4.350081715579269,-4.406714329735127,-4.459809980528926
-4.941529226732317,-3.7566901580513026,-4.578077043174029,-3.827098401101713,-4.339775019307168,-4.488374364898239,-4.060048220228062,-4.342573270649749,-4.3764045141825205,-4.439685233039431,-4.292957578081712,-4.3255669462008655,-4.367338975649378,-4.305050065962833,-4.345746142582632,-4.3236064635573115,-4.315863087691569,-4.35178276581973,-4.326255024691419,-4.368501431858017,-4.354151258490555,-4.3557200999598695,-4.3824727835961665,-4.425338523333052,-4.465751579876798
-3.849522398660562,-4.52176528793646,-4.601828914820767,-4.757453350797875,-4.741966406703066,-4.638923531011896,-4.2756884270290705,-4.396956898749527,-4.45261089606044,-4.373345383909183,-4.2746202560269095,-4.30362697586057,-4.325143500688088,-4.311707150246945,-4.370139595714736,-4.330026882618645,-4.338785671472537,-4.342437559223931,-4.356374034462949,-4.366475831575729,-4.368694329359425,-4.366107770795887,-4.387327718978382,-4.4355266231636135,-4.471040377101167
-4.416344221316935,-4.930167253552024,-4.330149779000944,-4.674510457377681,-4.37748063926261,-4.1081644519870295,-4.362873247889149,-4.5232370663489645,-4.260464390354822,-4.335263236805319,-4.217454922675385,-4.384359860634523,-4.3904864154368335,-4.352321974299413,-4.338154311665978,-4.407581163291744,-4.359469521234706,-4.360217441159424,-4.351198540626879,-4.386760285333875,-4.376021040827773,-4.370451412348794,-4.403642889446806,-4.4464651940529585,-4.487514531240332
-4.6500541714984065,-4.185801821129952,-3.7116579282278157,-4.202490291956822,-4.464073582019948,-4.372378515077256,-4.3441177842077225,-4.131854915846369,-4.329903243896408,-4.396334017312762,-4.3107369942766205,-4.294568993859907,-4.377884984381842,-4.331333662500654,-4.345348575367968,-4.3777877666710925,-4.35762146100664,-4.375560473391941,-4.376191054566673,-4.378334271563349,-4.399305033553882,-4.402191468484737,-4.430828534534678,-4.460813676378318,-4.508026571138004
-3.44480675849573,-4.512884783701059,-3.8725369933685605,-4.460743744659893,-4.358610821466398,-4.470916254762487,-4.395623825390346,-4.469870297327615,-4.510248190221815,-4.407827235573067,-4.273118613168495,-4.333886934375412,-4.377355855019531,-4.383350789844882,-4.349010937340457,-4.305675948413262,-4.411286545568164,-4.366756043669387,-4.377189614551249,-4.403936124224831,-4.413020003028703,-4.408916689172492,-4.439137016517673,-4.47229430888201,-4.518115447956586
-5.275682509707872,-4.4366082001222615,-5.113831311013621,-4.3189889113361914,-4.839852503665771,-4.597067391107326,-4.346295780700544,-4.606496021508633,-4.494480857302758,-4.2945980796203225,-4.447303845962786,-4.271213308368803,-4.390201644330443,-4.3842230124616846,-4.3520312844235125,-4.40215195430553,-4.385717790734496,-4.394912211033403,-4.395786317629274,-4.410915591606374,-4.413871862320341,-4.428678490251805,-4.461255947685319,-4.484036050995575,-4.527708824177675
-4.068145306494101,-3.992294486205552,-4.626009765261114,-4.2014417248564,-4.525192432679307,-4.5667122012670545,-4.334708726661718,-4.327573320444871,-4.307419631521024,-4.368230936283699,-4.396293115923402,-4.362826203689404,-4.381634870206851,-4.343141317700593,-4.36921712789836,-4.43446598047302,-4.411889363449479,-4.423086256320045,-4.390171468874158,-4.41813540112782,-4.429413721413865,-4.429465801901977,-4.456773574311995,-4.495412435284672,-4.527405494143571
-3.865035949732885,-3.900856312132289,-4.557875283477758,-3.9020600138750887,-4.640306398009023,-4.284495998354067,-4.5055972940717695,-4.358017080887785,-4.45167242419425,-4.407233232438284,-4.448676175926552,-4.350461192484781,-4.481020861643196,-4.403179007239224,-4.375988429707617,-4.393575323006093,-4.430340259990625,-4.421471247274742,-4.416120583531848,-4.443246358187168,-4.4391646907076945,-4.447589642067873,-4.464442399479741,-4.505321950525152,-4.55332480248004
-4.6335191380347105,-3.8888042019615643,-4.579845891625335,-4.621653045599052,-4.174729979657565,-4.420573791484345,-4.519398402352679,-4.20032048816039,-4.47691144428423,-4.4647937126737,-4.36155067486841,-4.330811631122348,-4.431102017310874,-4.3984930276979135,-4.40436145191417,-4.450554057935869,-4.4293446679330355,-4.430492232497397,-4.413389890164595,-4.43781752563671,-4.462820403655702,-4.464954436967608,-4.477882891278315,-4.522158890128943,-4.552277047843516
-3.8119770393737107,-3.438985309593476,-4.773427996915317,-4.817749140488186,-4.264048964699114,-4.351797038116466,-4.638050396272783,-4.661643493461548,-4.4482127352475,-4.527853855176143,-4.406916798161775,-4.43035112046967,-4.493605905790418,-4.408675907441156,-4.409152323626837,-4.447062267064043,-4.429677538031979,-4.419012719466836,-4.4296467870228025,-4.447790988138836,-4.477504296624387,-4.465050831528277,-4.476693740577559,-4.52398040305494,-4.57106385303338
-4.619286063645624,-4.231865733200244,-4.402670694106273,-4.675911151608036,-4.64953617580509,-4.290588111145331,-4.249356560511011,-4.493367158408735,-4.516925935051732,-4.45612850691653,-4.435528319253589,-4.389571629795393,-4.439421292553927,-4.442591966693971,-4.484783324007296,-4.437374762913891,-4.468680957547134,-4.45627167174797,-4.479049293342329,-4.473239246124591,-4.480423366659977,-4.49080492472422,-4.504601959182119,-4.532016708017143,-4.576679778902701
-4.366612020718927,-3.991036439165299,-4.52426938528519,-4.5507083217915785,-4.7058989063797245,-4.512576982837409,-4.482741314827795,-4.401823856853045,-4.49676706284634,-4.542906546428874,-4.511506599735655,-4.461077224687181,-4.5434013239560676,-4.433205842110928,-4.390002596630374,-4.449817837106631,-4.465650336464536,-4.479316367956524,-4.458925065816872,-4.502055888773132,-4.491125714558497,-4.48540755622646,-4.511739349262499,-4.543820047235913,-4.595429654076446
-5.024751104750347,-4.297434179312863,-4.690362691136587,-4.199401810389561,-4.469012465165896,-4.413414864983967,-4.3855751059701875,-4.562302295597186,-4.50613727614127,-4.46629819001084,-4.328009071839822,-4.467529070701221,-4.465876325014834,-4.427129245561904,-4.440088404835631,-4.490148938549491,-4.443295549730626,-4.483641336650103,-4.482544554997739,-4.504161263313059,-4.503498134730075,-4.497834091463742,-4.513048872650635,-4.559171806888647,-4.610069922252338
-5.296032686445997,-4.798029031842841,-4.341822443869219,-4.464241661694144,-4.363993162111196,-4.633244847865964,-4.450548108470049,-4.457363510673514,-4.496804949016769,-4.4424525309873895,-4.501637914912301,-4.477500394775423,-4.484033261257856,-4.530764834924417,-4.478671840632855,-4.468726742459076,-4.485387698775849,-4.5010843483283764,-4.484251925421377,-4.5117854935545445,-4.512124192623982,-4.521324548324406,-4.534947773264389,-4.576758274567144,-4.6170521186823885
-3.9206272844642562,-4.240605581203725,-4.454420307615103,-4.585878707370782,-4.503100829412875,-4.474538799198943,-4.534344474986581,-4.261893958149842,-4.604309449287303,-4.400945041844661,-4.427985521525249,-4.468831513583743,-4.481265223044427,-4.458754783512575,-4.501517316706984,-4.501582902519541,-4.502278551213516,-4.515140795942637,-4.502737163610202,-4.5048578265220565,-4.532894298297082,-4.538385417794258,-4.5261124547105585,-4.585683205636824,-4.63708193032716
-6.033420310296254,-4.441869345329882,-4.144260679275369,-4.235942211981749,-4.624856250833076,-4.513535385419236,-4.8103546017310626,-4.437627176526845,-4.482009607013944,-4.510172800774773,-4.596361294256557,-4.574725237890245,-4.568878270873164,-4.515722786088822,-4.488797743517717,-4.544405493715837,-4.526750628016115,-4.519849340946639,-4.524189530556214,-4.524434470102373,-4.540386684424052,-4.553004418842154,-4.567053654182069,-4.604170137061448,-4.626810218528529
-5.904612195393797,-4.497429603221827,-4.3827570693014275,-4.360786070980897,-4.247232967053253,-4.705121505516112,-4.444364986886786,-4.6242228013385125,-4.585432533179708,-4.512007381199211,-4.542555121244709,-4.434560846062132,-4.5407375555827025,-4.464877796234797,-4.512820222581261,-4.4778078153814045,-4.5269698292646225,-4.514255146588187,-4.528686135187593,-4.51557303082305,-4.5423178046770625,-4.5557742488886355,-4.569972680084213,-4.615060766115572,-4.657986002886593
-3.4933216701111025,-4.719896210986166,-4.641118007102581,-4.627219353212892,-4.3653694615248,-4.384318391852085,-4.583268908095905,-4.416678691797361,-4.496916481389911,-4.375369681917977,-4.584232497867829,-4.504854507974495,-4.4656759058980935,-4.5189109521211615,-4.488053752921182,-4.488610235214803,-4.527761133639155,-4.559821923095199,-4.513592610502723,-4.538879157595374,-4.550980101155332,-4.566931392577922,-4.574034127627513,-4.619442643488272,-4.663103470093212
-5.242230212065277,-4.219452515888415,-4.668024540191723,-5.073448157287067,-4.451860927735774,-4.285053678181819,-4.504808224794633,-4.578271024394572,-4.463327022574497,-4.586150418641346,-4.692068535267331,-4.552780705448543,-4.495494123159402,-4.6043882825358375,-4.497676537184044,-4.553638660165435,-4.52693189906527,-4.559849177127991,-4.542806674188905,-4.557008359552635,-4.578102897128399,-4.576746076155431,-4.592709663721639,-4.633573496802033,-4.679568839282703
-4.808915327837793,-3.962058446590539,-4.628677561963255,-4.687211213847862,-4.896762929619014,-4.204483718620296,-4.419400023311298,-4.534292689870551,-4.551381640474369,-4.531707071643362,-4.471270126757259,-4.625621462867641,-4.514525428156101,-4.509519317234236,-4.521383679167542,-4.577507938649166,-4.565448655657293,-4.561272987128168,-4.577637683416048,-4.569721037529051,-4.5860819913604365,-4.585722293670647,-4.60743176748487,-4.646887341778357,-4.6901948387057715
-5.093721831470541,-5.170024064903705,-5.064290826878589,-4.538262332951694,-4.346963589155036,-4.464574338028989,-4.134402952620702,-4.526128007765125,-4.470748185113599,-4.654881871419256,-4.5522960095555245,-4.584666681484123,-4.537600944623094,-4.549284492595857,-4.50689581681726,-4.574681600280114,-4.5580191691896665,-4.578453991757216,-4.568009442145008,-4.588566973853355,-4.601019703288557,-4.591195761767332,-4.611252275667101,-4.662542602580925,-4.695850149666637
-4.822752409285959,-5.360040351024551,-4.669569051580901,-4.8613987329169515,-4.54012298595703,-4.86772236334345,-4.4106506324946695,-4.786427693805903,-4.549315063010571,-4.650140907954689,-4.5203136947556715,-4.524996889040997,-4.527410962638083,-4.550378676565013,-4.628544521784108,-4.582012435835406,-4.581580772135976,-4.588148244380845,-4.576568533000783,-4.600595037381579,-4.609115265920963,-4.608287251881115,-4.632225821549671,-4.6672065761808925,-4.709556669173947
-4.524995712760492,-4.228553413147652,-4.203781627114819,-4.527443548735876,-4.471738438164219,-4.7600364881227435,-4.785942483935143,-4.644477471667347,-4.644861299481132,-4.674505486972721,-4.648031705271959,-4.594341153109353,-4.581334443890431,-4.590546687581906,-4.5900980577550925,-4.576179283270542,-4.574909115942836,-4.599251042915846,-4.587185958407027,-4.6212786164844335,-4.615361526212582,-4.615701540114489,-4.638338581661308,-4.672344833050875,-4.717710504365193
-4.782191158997932,-5.06446294435709,-4.531192092212211,-4.2938642579227,-4.72097851734731,-4.358153418211267,-4.9291486905691775,-4.475069881759585,-4.61225037316347,-4.657488871450423,-4.484162167635655,-4.605754075525084,-4.646655733016721,-4.595750556190253,-4.564750097939544,-4.602702619044791,-4.573658981652268,-4.612888071033166,-4.614150251663198,-4.614343031113177,-4.632928659544538,-4.632152124314727,-4.659126357297852,-4.680139263442471,-4.731387619166958
-4.661920205467382,-5.793363840419575,-4.56483228602711,-4.641672815563558,-4.691974116667341,-4.866378417356638,-4.6919469356663,-4.747289294507869,-4.550073477805078,-4.65166108104412,-4.522629388430045,-4.559773665260927,-4.567343358469722,-4.633707037252107,-4.640382115184329,-4.552351778136038,-4.6224257571606095,-4.627702475052718,-4.636186336781024,-4.620330172148485,-4.646666824915298,-4.642246418637664,-4.660321460005175,-4.700758954488164,-4.748256600267594
-4.626425953244425,-5.2036391476425745,-4.251615639697634,-4.464291779447805,-4.518061404619805,-4.638954419418139,-4.6433923833187265,-4.678632218399364,-4.53009138952425,-4.583997455349268,-4.6615261414919775,-4.626187765145552,-4.660254303963584,-4.600501526260884,-4.640424207080335,-4.6230509791783465,-4.625805831702188,-4.627795482006288,-4.62261341385606,-4.648120223446558,-4.654943612656256,-4.649841927308253,-4.675764273608443,-4.699503786171882,-4.7594783568722665
-3.4216684353836153,-5.335757409492744,-4.321854577769001,-4.767268537477426,-4.348637073950902,-4.445111585654753,-4.484875721082323,-4.604203165392587,-4.660333827192291,-4.58079505474011,-4.7412337228280315,-4.599813252702606,-4.604299789586798,-4.694390883017412,-4.626862455654812,-4.595202094433973,-4.603861628800185,-4.638257617991545,-4.631899088979995,-4.6490931928500165,-4.665990418752082,-4.670458738522144,-4.676440702123369,-4.714342433399238,-4.763212263889358
-4.253606770836363,-5.0681727079813035,-5.0518396292124645,-4.871700859600522,-4.594705522501458,-4.328910716696589,-4.562258148518228,-4.475675651670665,-4.743555385876604,-4.661680650245154,-4.499651675311792,-4.61114962272371,-4.650537972051444,-4.707513706946233,-4.67744552332579,-4.640627277389173,-4.66038832905482,-4.650322597902548,-4.642469153422636,-4.6758897021323325,-4.676546838736988,-4.684748618754927,-4.691721985499352,-4.73408441128343,-4.778571307540245
-4.988555685180015,-4.4000174373255145,-4.635099597311147,-4.651783027877656,-4.110175706731509,-4.378615579964861,-4.753711139870336,-4.606268741933723,-4.7874219462335335,-4.7405653531133005,-4.507707556167507,-4.659922190434985,-4.65002266474171,-4.699581247229131,-4.67090234390486,-4.662160391306601,-4.664922947718561,-4.676108841879013,-4.669691438120945,-4.6643209896547955,-4.679478525465003,-4.693866445382989,-4.713518542232621,-4.745013859619533,-4.789177354414288
-6.340602842201086,-4.882726529969906,-5.037701405459231,-4.302139895477833,-4.429828604155798,-4.5769942974520275,-4.438248205382981,-4.775953602213098,-4.7135826587931255,-4.731773599820484,-4.589802693069835,-4.761188342423451,-4.629447940184347,-4.651349309760114,-4.711233754184719,-4.674679506850187,-4.693772817652998,-4.6405318455440305,-4.686635213424583,-4.683266357035759,-4.71558071948789,-4.688406063065863,-4.7161003694842405,-4.758350866031992,-4.800444336184277
-4.375107935453757,-3.366337374462918,-4.644121741738175,-4.882316859423756,-4.3720541574543565,-4.774624658108276,-4.8902765460594315,-4.539233680410453,-4.752363489007568,-4.637643749911722,-4.613180910369597,-4.635340878490987,-4.691637241103631,-4.722407447078313,-4.667131048414275,-4.6695998972903485,-4.710872692984994,-4.666670761101455,-4.708620685743745,-4.70745043949078,-4.7126295767191815,-4.713989761990915,-4.725096426709126,-4.777373369683302,-4.803216791248029
-5.102173543134748,-4.56141666883197,-5.26136205520099,-4.919784442353361,-4.509210166347351,-4.453154179147799,-4.737673582199246,-4.66453447000844,-4.5313899529503,-4.663188295471276,-4.726761168307737,-4.691600138149013,-4.688610459612309,-4.660075973283339,-4.678582515297073,-4.68942424719444,-4.7203544718974415,-4.700511101609725,-4.697470927424988,-4.74451845864936,-4.72568105862197,-4.716519157738909,-4.737226995909756,-4.776899540060981,-4.818448571018293
-5.96087413056869,-4.1260294876568855,-4.8994690711922155,-4.672670351926267,-4.4544879285162855,-5.035529443324689,-4.637859654092057,-4.777893980734607,-4.665025947170561,-4.827726963664616,-4.74053717226752,-4.684895696206208,-4.766222523692888,-4.737126331373927,-4.712603349514499,-4.674801165509344,-4.737093992577973,-4.7167561280484485,-4.710758532602751,-4.7236628131401925,-4.736936210310728,-4.718933708847518,-4.759026690623437,-4.79849740063826,-4.833223577114982
-4.639807089563853,-4.5652735469931605,-4.362559529243025,-4.345827755672404,-4.758493834733363,-4.772889739793942,-4.707967008481581,-4.518577727396625,-4.5443882390894546,-4.62191811931958,-4.762531725851545,-4.657929858816823,-4.745769632808123,-4.677787534759272,-4.697100132611738,-4.711752292801352,-4.7073382534105574,-4.721346524766766,-4.737268359288206,-4.751418896761642,-4.75057004005955,-4.757729412372186,-4.775571589745876,-4.800784706208426,-4.858321124438253
-4.990430474428429,-4.203701384787571,-4.949333182154333,-5.009917446104987,-4.739170709004302,-4.846634716033998,-4.639719931365731,-4.712337445274965,-4.689392033468455,-4.511012419041377,-4.747705934960051,-4.72319020450373,-4.744685863671885,-4.703074294210036,-4.748320345783987,-4.736649877706338,-4.704582164543439,-4.724301938166034,-4.73149925578086,-4.750815370021075,-4.7657270141174815,-4.768218708181328,-4.778416590572595,-4.822634062681887,-4.855239426136218
-5.317111639485189,-4.458072179374344,-5.331430387743009,-4.131343794369492,-4.572432967661546,-4.90336648970881,-4.640913007568408,-4.724591483486568,-4.678671696785727,-4.70412867084124,-4.860277776937562,-4.795361744621779,-4.734818859765441,-4.720031779245217,-4.811111299182916,-4.777402626165509,-4.719633834029274,-4.755408191190799,-4.759176650485707,-4.76400971338275,-4.766020415037719,-4.773463389250059,-4.781404792650454,-4.817382799669887,-4.868625064832051
-2.846876533092642,-4.857949077039078,-5.387776702124459,-4.873663902477292,-4.917689072868564,-4.459713899951798,-4.973525848521195,-4.866592435953848,-4.701719709403243,-4.6857806442173375,-4.738640856912552,-4.605906535825934,-4.817874805083452,-4.728151357358575,-4.760061309013164,-4.74482408888015,-4.716293788110687,-4.743601871216667,-4.748777747785693,-4.773018564020794,-4.7778859673233045,-4.7764561484623185,-4.795074694953446,-4.840033570262075,-4.888606590973657
-5.347905581364779,-5.180516907671564,-4.94285368738174,-4.761573766341437,-4.63659141225775,-4.902402366901898,-4.736294068210033,-4.810681294042556,-4.6977225124865205,-4.676890842520682,-4.685821643505045,-4.776097993814758,-4.795273105458448,-4.771659849439623,-4.720066948507274,-4.763369900262125,-4.7683335924924215,-4.750585882890518,-4.757320325919144,-4.777673553837395,-4.794431673235,-4.788658255530728,-4.816450957043993,-4.85129964845905,-4.895442521686487
-4.216601435914301,-3.984417378787559,-4.4135414940175615,-4.909802264347911,-4.6836567287430535,-4.87295981400662,-4.861191315047593,-4.819871081447683,-4.854337133825657,-4.717319203202182,-4.798689491376477,-4.789801173771081,-4.707978659563596,-4.8116086993288665,-4.765335665454299,-4.7447757134999975,-4.768195617879763,-4.792591605569686,-4.77284457542491,-4.78325781040133,-4.8064862025809365,-4.808188133295349,-4.809299503366184,-4.859511394298677,-4.903252803905149
-4.266698121476342,-4.063334707881476,-5.054187638307136,-4.300071244180137,-4.680922959460634,-4.832914772329641,-4.910421769183783,-4.629674085121319,-4.838306863960087,-4.764023775794872,-4.747143233708277,-4.786781652018071,-4.7977358351602835,-4.818300557576606,-4.813942379277841,-4.811072502243132,-4.802140053944889,-4.810993193881782,-4.795073066169447,-4.812240059189441,-4.808261628677981,-4.811725759942792,-4.8288295553679,-4.88484849460026,-4.918396386449414
-4.510237831385384,-4.9338122642460265,-4.935607687021971,-4.843795079672412,-4.9780479847494705,-4.761102548986119,-4.574287094335131,-4.68418586826049,-4.773066485478109,-4.814289243638079,-4.8495629835073215,-4.8273853816931735,-4.770325472255506,-4.821548412347062,-4.803228923454932,-4.796406548745872,-4.7828398588096075,-4.839679098020771,-4.8007180855116305,-4.8252320676550235,-4.8239855182220115,-4.828667939252242,-4.841502642868529,-4.887622495027617,-4.932208306829145
-5.36294635965605,-5.427549341946434,-4.972130668618547,-5.184344481696427,-4.849706792004754,-4.899488870423085,-4.919036152064528,-4.768371626167645,-4.785277736859604,-4.704343743405389,-4.82825496863021,-4.851980242311719,-4.793679469354802,-4.811920378001982,-4.78705135181851,-4.822095378405321,-4.7798221252719495,-4.817702806456246,-4.813577857382606,-4.818788371934943,-4.848487510474934,-4.853069720844994,-4.854153427460181,-4.883580668225665,-4.939073711361913
